country_code,company_code,account_number,vendor_name,vendor_group,vendor_country_code,resident_foreigner_indicator,document_number,document_header_text,financial_line_number,item_text,document_date,posting_date,entry_date,fiscal_year,fiscal_period,document_type,document_status_indicator,reference_number,reference_key,assignment_number,transaction_code,posting_key,clearing_document,clearing_date,clearing_fiscal_year,invoice_number,invoice_line_number,invoice_fiscal_year,currency_key,amount_document_currency,local_currency,amount_local_currency,second_local_currency,second_local_currency_amount,debit_credit_indicator,general_ledger_account,general_ledger_account_name,special_gl_transaction_type,special_gl_indicator,sales_tax_code,baseline_date,due_date,real_difference,payment_terms_code,payment_terms_description,payment_terms_days,payment_terms_date_indicator,company_payment_terms_code,company_payment_terms_description,company_payment_terms_days,company_payment_terms_date_indicator,cash_discount_days_1,cash_discount_percentage_1,cash_discount_days_2,cash_discount_percentage_2,net_payment_terms_period,eligible_cash_discount_document_amount,cash_discount_local_amount,cash_discount_document_amount,payment_method,payment_date,payment_on_time,payment_block,last_dunned_date,partner_bank_type,settlement_reference_date,third_currency_penalty_amount,general_ledger_updating_amount,general_ledger_update_currency,purchasing_document_number,purchasing_line_number,username,exchange_rate,vendor_blocking_request_1,vendor_blocking_request_2,vendor_blocking_request_3,id_for_account_details,short_key_for_a_house_bank,__partition_column,__insert_gmt_ts,__update_gmt_ts,Key,amount_w_cents,reference_w_words,reference_words,uuid
DO,DO02,12686999,J Frankenberg C Por A,VSUP,DO,Resident,5100009956,E310000016507,1,HU. VACIO  PTE. 12/33.8 ONZ,2026-02-10,2026-03-13,2026-03-13,2026,3,RE,,100677420,51056341042026,4500052108,MIRO,31,,,0000,,0,0,USD,-10394.380000,DOP,-648086.480000,USD,-10394.380000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-03-05,2026-10-01,234,P210,FD - Fixed date 1 - (210days),210,Fecha Contabilizacion,P210,FD - Fixed date 1 - (210days),210,Fecha Contabilizacion,210,0.000,0,0.000,0,10394.380000,0.000000,0.000000,,2026-10-01,OUT,,,,,0.000000,10394.380000,USD,,00000,SAP_WFRT,62.34970,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009956DO022026,-10394,100677420,,
DO,DO02,336321,ETC & ASOCIADOS SAS,VOTH,DO,Resident,5100008368,E310000000443,1,"Estrella y tupete, iguala legal mar 2026",2026-03-05,2026-03-13,2026-03-13,2026,3,RE,,18367,51056341252026,4500057001,MIRO,31,,,0000,,0,0,USD,-1689.000000,DOP,-105434.810000,USD,-1689.000000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-03,2026-08-01,150,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,120,0.000,0,0.000,0,1770.000000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,1689.000000,USD,,00000,SAP_WFRT,62.42440,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100008368DO022026,-1689,18367,,
DO,DO02,336413,DP WORLD LOGISTICS SRL,VOTH,DO,Resident,5100008258,E310000011208,1,TRASLADO,2026-02-10,2026-03-13,2026-03-13,2026,3,RE,,T-CMS-02730721,51056341352026,4500071984,MIRO,31,,,0000,,0,0,USD,-3394.410000,DOP,-211894.000000,USD,-3394.410000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-02-14,2026-04-05,55,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,3394.410000,0.000000,0.000000,,2026-04-05,OUT,,,,,0.000000,3394.410000,USD,,00000,SAP_WFRT,62.42440,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100008258DO022026,-3394,2730721,TCMS,
DO,DO02,337415,Griselda Montas SRL,VOTH,DO,Resident,5100009863,B0100008994,1,SERVICIO DE DESAYUNO,2026-02-26,2026-03-13,2026-03-13,2026,3,RE,,B0100008994,51056342542026,4500068674,MIRO,31,,,0000,,0,0,DOP,-93514.000000,DOP,-93514.000000,USD,-1498.100000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-02,2026-06-01,96,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,60,0.000,0,0.000,0,93662.500000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,93514.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009863DO022026,-93514,100008994,B,
DO,DO02,337032,Centro De Ingenieria Industrial Y,VOTH,DO,Resident,5100009722,E310000000055,1,SERVICIO,2026-03-04,2026-03-13,2026-03-13,2026,3,RE,,E310000000055,51056344402026,4500070685,MIRO,31,,,0000,,0,0,DOP,-622369.480000,DOP,-622369.480000,USD,-9970.360000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-03,2026-08-01,151,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,120,0.000,0,0.000,0,652216.680000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,622369.480000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009722DO022026,-622369,762354743,E,
DO,DO02,337205,Transporte e inversiones MMM SRL,VOTH,DO,Resident,5100008902,B0100000777,1,Serv transporte yoga mats,2026-03-04,2026-03-13,2026-03-13,2026,3,RE,,B0100000777,51056341832026,4500068657,MIRO,31,,,0000,,0,0,DOP,-7000.000000,DOP,-7000.000000,USD,-112.140000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RA,2026-04-02,2026-06-01,90,C060,FD - Fixed date 1 - (60days),060,Fecha Documento,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,60,0.000,0,0.000,0,7000.000000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,7000.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100008902DO022026,-7000,100000777,B,
DO,DO02,337415,Griselda Montas SRL,VOTH,DO,Resident,5100010055,B0100008795,1,"PINCHITO - JAMON, QUESO Y ACEITUNA",2025-12-18,2026-03-13,2026-03-13,2026,3,RE,,B0100008795,51056342452026,4500024240,MIRO,31,2000156811,2026-03-19,2026,,0,0,DOP,-73748.800000,DOP,-73748.800000,USD,-1181.500000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2025-12-31,2026-03-01,92,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,60,0.000,0,0.000,0,73927.000000,0.000000,0.000000,4,2026-03-19,OUT,,,0001,,0.000000,73748.800000,DOP,,00000,SAP_WFRT,1.00000,,,,,CIT01,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010055DO022026,-73748,100008795,B,
DO,DO02,337364,Administradora y Comercializadora d,VOTH,DO,Resident,5100009597,E310000002586,1,Sub Contrato de Trabajo,2026-02-28,2026-03-13,2026-03-13,2026,3,RE,,FA00075295,51056342722026,4500069106,MIRO,31,,,0000,,0,0,DOP,-682592.280000,DOP,-682592.280000,USD,-10935.120000,H,0055010101,Cuentas por pagar comerciales - terceros,,,**,2026-03-11,2026-07-19,142,L130,FD - Fixed date 14-25 - (130days),130,Fecha Documento,K030,FD - Fixed date 4-14 - (30days),030,Fecha Documento,130,0.000,0,0.000,0,685376.050000,0.000000,0.000000,,2026-07-19,OUT,,,,,0.000000,682592.280000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009597DO022026,-682592,75295,FA,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100007738,E310000358866,1,ALMACENAJE CONTENEDOR 40',2026-02-18,2026-03-13,2026-03-13,2026,3,RE,,T-CMS-02734884,51056344062026,4500071505,MIRO,31,,,0000,,0,0,DOP,-15378.110000,DOP,-15378.110000,USD,-246.390000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-02-21,2026-04-12,54,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,15378.110000,0.000000,0.000000,,2026-04-12,OUT,,,,,0.000000,15378.110000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100007738DO022026,-15378,2734884,TCMS,
DO,DO02,12686641,Quimocaribe S A,VSUP,DO,Resident,5100010157,E310000030509,1,fumigaciones,2026-03-04,2026-03-13,2026-03-13,2026,3,RE,,FAP00013941,51056344262026,4500069605,MIRO,31,,,0000,,0,0,USD,-84.960000,DOP,-5303.580000,USD,-84.960000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-30,2026-09-01,182,P155,FD - Fixed date 1 - (155days),155,Fecha Contabilizacion,C155,FD - Fixed date 1 - (155days),155,Fecha Documento,155,0.000,0,0.000,0,84.960000,0.000000,0.000000,,2026-09-01,OUT,,,,,0.000000,84.960000,USD,,00000,SAP_WFRT,62.42440,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010157DO022026,-84,13941,FAP,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100009303,E310000363034,1,ALMACENAJE CONTENEDOR 40',2026-03-02,2026-03-13,2026-03-13,2026,3,RE,,T-CMS-02740058,51056343692026,4500071500,MIRO,31,,,0000,,0,0,DOP,-31637.150000,DOP,-31637.150000,USD,-506.830000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-07,2026-04-26,56,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,31637.150000,0.000000,0.000000,,2026-04-26,OUT,,,,,0.000000,31637.150000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009303DO022026,-31637,2740058,TCMS,
DO,DO02,12686635,Servicios de Mantenimiento E Ingeni,VSUP,DO,Resident,5100008728,E310000000423,1,SERVICIO DE PARQUEO,2026-03-02,2026-03-13,2026-03-13,2026,3,RE,,17680,51056342782026,4500049288,MIRO,31,,,0000,,0,0,DOP,-175982.590000,DOP,-175982.590000,USD,-2819.250000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-18,2026-06-01,92,P075,FD - Fixed date 1 - (75days),075,Fecha Contabilizacion,P075,FD - Fixed date 1 - (75days),075,Fecha Contabilizacion,75,0.000,0,0.000,0,184422.250000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,175982.590000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100008728DO022026,-175982,17680,,
DO,DO02,12686366,JUÑAÑO SERVICIOS & EVENTOS SRL,VSUP,DO,Resident,5100010090,B0100001213,1,SERV,2026-02-24,2026-03-13,2026-03-13,2026,3,RE,,B0100001213,51056342872026,4500059611,MIRO,31,,,0000,,0,0,DOP,-16874.000000,DOP,-16874.000000,USD,-270.330000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-03,2026-06-01,98,C090,FD - Fixed date 1 - (90days),090,Fecha Documento,C090,FD - Fixed date 1 - (90days),090,Fecha Documento,90,0.000,0,0.000,0,16874.000000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,16874.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010090DO022026,-16874,100001213,B,
DO,DO02,12687000,Mercasid S A,VSUP,DO,Resident,5100010072,E310004149107,1,SEMOLA CERVECERA GRANEL (KGS),2026-03-05,2026-03-13,2026-03-13,2026,3,RE,,3104748115,51056344492026,4500070932,MIRO,31,,,0000,,0,0,USD,-10834.140000,DOP,-676314.690000,USD,-10834.140000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RA,2026-04-03,2026-08-01,150,C120,FD - Fixed date 1 - (120days),120,Fecha Documento,K030,FD - Fixed date 4-14 - (30days),030,Fecha Documento,120,0.000,0,0.000,0,10834.140000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,10834.140000,USD,,00000,SAP_WFRT,62.42440,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010072DO022026,-10834,-1190219181,,
DO,DO02,337415,Griselda Montas SRL,VOTH,DO,Resident,5100009569,B0100008953,1,Actividad despedida. Luis A y Domingo B.,2026-02-16,2026-03-13,2026-03-13,2026,3,RE,,B0100008953,51056342412026,4500008045,MIRO,31,,,0000,,0,0,DOP,-31299.570000,DOP,-31299.570000,USD,-501.410000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-02,2026-05-01,75,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,60,0.000,0,0.000,0,31329.270000,0.000000,0.000000,,2026-05-01,OUT,,,,,0.000000,31299.570000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009569DO022026,-31299,100008953,B,
DO,DO02,12686625,Asociacion De Ind De La Rep Dom,VSUP,DO,Resident,5100009639,E310000001138,1,Cuota Socio Industrial - Ene-Marzo,2026-03-03,2026-03-13,2026-03-13,2026,3,RE,,E310000001138,51056341742026,4500068614,MIRO,31,,,0000,,0,0,DOP,-159379.000000,DOP,-159379.000000,USD,-2553.250000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RA,2026-03-14,2026-04-01,30,P018,Fixed Date 1 - (18 days),018,Fecha Contabilizacion,P018,Fixed Date 1 - (18 days),018,Fecha Contabilizacion,18,0.000,0,0.000,0,159379.000000,0.000000,0.000000,,2026-04-01,OUT,,,,,0.000000,159379.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009639DO022026,-159379,762355826,E,
DO,DO02,336413,DP WORLD LOGISTICS SRL,VOTH,DO,Resident,5100009926,E310000011229,1,TRASLADO,2026-02-10,2026-03-13,2026-03-13,2026,3,RE,,T-CMS-02730767,51056341892026,4500071870,MIRO,31,,,0000,,0,0,USD,-650.090000,DOP,-40581.490000,USD,-650.090000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-02-14,2026-04-05,55,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,650.090000,0.000000,0.000000,,2026-04-05,OUT,,,,,0.000000,650.090000,USD,,00000,SAP_WFRT,62.42440,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009926DO022026,-650,2730767,TCMS,
DO,DO02,336982,Garlas Control S A,VOTH,DO,Resident,5100010040,E310000000874,1,POSICION,2026-02-19,2026-03-13,2026-03-13,2026,3,RE,,114206,51056342222026,4500053561,MIRO,31,,,0000,,0,0,USD,-363.440000,DOP,-22687.530000,USD,-363.440000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-03-13,2026-07-01,133,C110,FD - Fixed date 1 - (110days),110,Fecha Documento,C110,FD - Fixed date 1 - (110days),110,Fecha Documento,110,0.000,0,0.000,0,363.440000,0.000000,0.000000,,2026-07-01,OUT,,,,,0.000000,363.440000,USD,,00000,SAP_WFRT,62.42440,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010040DO022026,-363,114206,,
DO,DO02,12686629,Red Bull Dominicana S A,VSUP,DO,Resident,5100010180,E310000000064,1,RB ED DO Alu Can,2026-03-13,2026-03-13,2026-03-13,2026,3,RE,,E310000000064,51056343642026,4500053204,MIRO,31,,,0000,,0,0,DOP,-7496138.330000,DOP,-7496138.330000,USD,-120088.140000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RZ,2026-03-20,2026-05-19,68,H060,FD - Fixed date 14 - (60days),060,Fecha Documento,H060,FD - Fixed date 14 - (60days),060,Fecha Documento,60,0.000,0,0.000,0,7496138.330000,0.000000,0.000000,,2026-05-19,OUT,,,,,0.000000,7496138.330000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010180DO022026,-7496138,762354752,E,
DO,DO02,336919,Aderca S A,VOTH,DO,Resident,5100009499,E310000010128,1,,2026-03-05,2026-03-13,2026-03-13,2026,3,RE,,CR347346,51056343302026,          00000,MIRO,31,,,0000,,0,0,DOP,-34220.000000,DOP,-34220.000000,USD,-548.200000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-02,2026-07-01,119,C090,FD - Fixed date 1 - (90days),090,Fecha Documento,P090,FD - Fixed date 1 - (90days),090,Fecha Contabilizacion,90,0.000,0,0.000,0,34220.000000,0.000000,0.000000,,2026-07-01,OUT,,,,,0.000000,34220.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009499DO022026,-34220,347346,CR,
DO,DO02,337012,DSV AIR & SEA DOMINICANA SRL,VOTH,DO,Resident,5100010110,E310000003909,1,STD,2026-02-17,2026-03-13,2026-03-13,2026,3,RE,,DO11005663,51056343002026,4500065960,MIRO,31,,,0000,,0,0,USD,-641.560000,DOP,-40049.000000,USD,-641.560000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RA,2026-03-04,2026-08-01,166,C150,FD - Fixed date 1 - (150days),150,Fecha Documento,P150,FD - Fixed date 1 - (150days),150,Fecha Contabilizacion,150,0.000,0,0.000,0,641.560000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,641.560000,USD,,00000,SAP_WFRT,62.42440,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010110DO022026,-641,11005663,DO,
DO,DO02,336413,DP WORLD LOGISTICS SRL,VOTH,DO,Resident,5100010060,E310000011909,1,,2026-02-26,2026-03-13,2026-03-13,2026,3,RE,,T-CMS-02738547,51056342462026,4500066737,MIRO,31,,,0000,,0,0,USD,-6.490000,DOP,-405.140000,USD,-6.490000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-02-28,2026-04-19,53,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,6.490000,0.000000,0.000000,,2026-04-19,OUT,,,,,0.000000,6.490000,USD,,00000,SAP_WFRT,62.42440,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010060DO022026,-6,2738547,TCMS,
DO,DO02,337012,DSV AIR & SEA DOMINICANA SRL,VOTH,DO,Resident,5100010045,E310000003761,1,STD,2026-02-09,2026-03-13,2026-03-13,2026,3,RE,,DO11005450,51056342342026,4500065969,MIRO,31,,,0000,,0,0,USD,-3207.800000,DOP,-200244.990000,USD,-3207.800000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RA,2026-03-04,2026-08-01,174,C150,FD - Fixed date 1 - (150days),150,Fecha Documento,P150,FD - Fixed date 1 - (150days),150,Fecha Contabilizacion,150,0.000,0,0.000,0,3207.800000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,3207.800000,USD,,00000,SAP_WFRT,62.42440,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010045DO022026,-3207,11005450,DO,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100009964,E310000361680,1,ALMACENAJE CONTENEDOR 40',2026-02-26,2026-03-13,2026-03-13,2026,3,RE,,T-CMS-02738348,51056343932026,4500071501,MIRO,31,,,0000,,0,0,DOP,-2938.200000,DOP,-2938.200000,USD,-47.080000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-02-28,2026-04-19,53,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,2938.200000,0.000000,0.000000,,2026-04-19,OUT,,,,,0.000000,2938.200000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009964DO022026,-2938,2738348,TCMS,
DO,DO02,337295,Multi Ventas y Servicios Republica,VOTH,DO,Resident,5100009344,E310000001406,1,BOSCH,2026-03-04,2026-03-13,2026-03-13,2026,3,RE,,E310000001406,51056342422026,4500069303,MIRO,31,,,0000,,0,0,DOP,-17580.000000,DOP,-17580.000000,USD,-281.630000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-03,2026-08-01,151,C120,FD - Fixed date 1 - (120days),120,Fecha Documento,C120,FD - Fixed date 1 - (120days),120,Fecha Documento,120,0.000,0,0.000,0,17580.000000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,17580.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009344DO022026,-17580,762356094,E,
DO,DO02,336413,DP WORLD LOGISTICS SRL,VOTH,DO,Resident,5100008154,E310000011233,1,TRASLADO,2026-02-10,2026-03-13,2026-03-13,2026,3,RE,,T-CMS-02730783,51056341332026,4500071984,MIRO,31,,,0000,,0,0,USD,-2600.340000,DOP,-162324.700000,USD,-2600.340000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-02-14,2026-04-05,55,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,2600.340000,0.000000,0.000000,,2026-04-05,OUT,,,,,0.000000,2600.340000,USD,,00000,SAP_WFRT,62.42440,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100008154DO022026,-2600,2730783,TCMS,
DO,DO02,12686366,JUÑAÑO SERVICIOS & EVENTOS SRL,VSUP,DO,Resident,5100009588,B0100001212,1,SERV,2026-02-24,2026-03-13,2026-03-13,2026,3,RE,,B0100001212,51056342272026,4500059577,MIRO,31,,,0000,,0,0,DOP,-84517.500000,DOP,-84517.500000,USD,-1353.970000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-03,2026-06-01,98,C090,FD - Fixed date 1 - (90days),090,Fecha Documento,C090,FD - Fixed date 1 - (90days),090,Fecha Documento,90,0.000,0,0.000,0,84517.500000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,84517.500000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009588DO022026,-84517,100001212,B,
DO,DO02,337415,Griselda Montas SRL,VOTH,DO,Resident,5100010080,B0100009035,1,PASTELITO - POLLO,2026-03-04,2026-03-13,2026-03-13,2026,3,RE,,B0100009035,51056342662026,4500069792,MIRO,31,,,0000,,0,0,DOP,-20838.400000,DOP,-20838.400000,USD,-333.840000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-02,2026-06-01,90,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,60,0.000,0,0.000,0,20897.800000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,20838.400000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010080DO022026,-20838,100009035,B,
DO,DO02,336532,PORTO PERLA INEVRSIONES SRL,VOTH,DO,Resident,5100009319,B0100000069,1,Servicio,2026-03-05,2026-03-13,2026-03-13,2026,3,RE,,B0100000069,51056344632026,4500062338,MIRO,31,,,0000,,0,0,DOP,-135120.000000,DOP,-135120.000000,USD,-2164.620000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-03,2026-08-01,150,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,C120,FD - Fixed date 1 - (120days),120,Fecha Documento,120,0.000,0,0.000,0,141600.000000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,135120.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009319DO022026,-135120,100000069,B,
DO,DO02,337405,Compania de Servicios Industriales,VOTH,DO,Resident,5100009164,E310000001495,1,productos,2026-03-05,2026-03-13,2026-03-13,2026,3,RE,,E310000001495,51056341662026,4500071184,MIRO,31,,,0000,,0,0,DOP,-1641496.870000,DOP,-1641496.870000,USD,-26296.790000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-02,2026-06-01,89,C060,FD - Fixed date 1 - (60days),060,Fecha Documento,P075,FD - Fixed date 1 - (75days),075,Fecha Contabilizacion,60,0.000,0,0.000,0,1720218.750000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,1641496.870000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009164DO022026,-1641496,762356183,E,
DO,DO02,12686585,"EL CATADOR, S.A.",VSUP,DO,Resident,5100009774,E310000200302,1,BUZZBALLS TEQUILA 1/6 200ML,2026-02-11,2026-03-13,2026-03-13,2026,3,RE,,001727600,51056344482026,4500059973,MIRO,31,2000156826,2026-03-19,2026,,0,0,DOP,-859717.320000,DOP,-859717.320000,USD,-13772.680000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RZ,2026-02-17,2026-03-19,37,K030,FD - Fixed date 4-14 - (30days),030,Fecha Documento,K030,FD - Fixed date 4-14 - (30days),030,Fecha Documento,30,0.000,0,0.000,0,859717.320000,0.000000,0.000000,4,2026-03-19,OUT,,,0001,,0.000000,859717.320000,DOP,,00000,SAP_WFRT,1.00000,,,,,CIT01,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009774DO022026,-859717,1727600,,
DO,DO02,336968,Tropigas Dominicana S A,VOTH,DO,Resident,5100009856,E310001058954,1,GAS LICUADO DE PETROLEO,2026-03-07,2026-03-13,2026-03-13,2026,3,RE,,1006007490,51056344752026,4500067611,MIRO,31,,,0000,,0,0,DOP,-96150.000000,DOP,-96150.000000,USD,-1540.320000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RA,2026-04-02,2026-07-01,117,P090,FD - Fixed date 1 - (90days),090,Fecha Contabilizacion,H051,Fixed Date 14 - (51 days),051,Fecha Documento,90,0.000,0,0.000,0,96150.000000,0.000000,0.000000,,2026-07-01,OUT,,,,,0.000000,96150.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009856DO022026,-96150,1006007490,,
